ParticipantID,TrialID,Label,Device,Time,AccelerationX,AccelerationY,AccelerationZ,RotationRateX,RotationRateY,RotationRateZ,MagneticFieldX,MagneticFieldY,MagneticFieldZ
1,5,head left,Both,2023/04/1420:10:15.590,-0.009074509143829350,0.0007910728454589840,0.012912273406982400,0.056939076632261300,0.0675065815448761,-0.018230441957712200,6.2051239013671900,48.341278076171900,-4.765525817871090
1,5,head left,Both,2023/04/1420:10:15.629,0.005038052797317510,-0.004259467124938970,0.01696622371673580,0.030802076682448400,0.052447911351919200,-0.01169664692133670,6.1901092529296900,48.39070129394530,-5.0427093505859400
1,5,head left,Both,2023/04/1420:10:15.669,0.0037934184074401900,-0.004013001918792730,0.0192872304469347,0.010521172545850300,0.0383429080247879,-0.00978767778724432,6.0298614501953100,48.320472717285200,-5.3857269287109400
1,5,head left,Both,2023/04/1420:10:15.709,0.00825551152229309,-0.006484806537628170,0.005029560998082160,0.02630585990846160,0.052028197795152700,-0.0008085789158940320,6.04486083984375,48.176666259765600,-5.422599792480470
1,5,head left,Both,2023/04/1420:10:15.749,0.010244935750961300,-0.0031708478927612300,0.0161515474319458,0.025623396039009100,0.018319550901651400,0.004258619621396070,6.1505889892578100,48.21514892578130,-5.938545227050780
1,5,head left,Both,2023/04/1420:10:15.789,-0.0009868741035461430,-0.0033249258995056200,0.028828026726841900,-0.02493286319077020,0.00046368641778826700,0.0036218445748090700,6.3755645751953100,48.314552307128900,-5.55426025390625
1,5,head left,Both,2023/04/1420:10:15.829,-0.003383815288543700,0.00018715858459472700,0.012462140992283800,-0.05308664217591290,0.02342788130044940,-0.011549643240869000,6.5499725341796900,48.51811981201170,-5.4258270263671900
1,5,head left,Both,2023/04/1420:10:15.869,0.004771500825881960,-0.006669521331787110,-0.003937959671020510,-0.028340354561805700,-0.03126858174800870,0.003910284489393230,6.1895294189453100,48.45423126220700,-5.801780700683590
1,5,head left,Both,2023/04/1420:10:15.909,-0.005921363830566410,0.006748974323272710,0.008519411087036130,-0.07439708709716800,0.009808186441659930,0.00431586429476738,6.37774658203125,48.62146759033200,-5.520927429199220
1,5,head left,Both,2023/04/1420:10:15.949,0.001147449016571050,0.011156737804412800,-0.028294678777456300,-0.0058777835220098500,0.011733336374163600,0.00413210503757,6.6497802734375,48.73876190185550,-5.060798645019530
1,5,head left,Both,2023/04/1420:10:15.989,-0.00015163421630859400,0.003554046154022220,-0.015098568052053500,0.013501971028745200,-0.04188214987516400,-0.009845219552516940,6.635162353515630,48.80144500732420,-5.2237091064453100
1,5,head left,Both,2023/04/1420:10:16.029,-0.00945127010345459,-0.0009701848030090330,-9.0479850769043E-05,0.03574208542704580,0.07076946645975110,0.013874487951397900,6.4480743408203100,48.67023468017580,-5.450897216796880
1,5,head left,Both,2023/04/1420:10:16.069,0.0003262162208557130,0.003697693347930910,0.00991523265838623,-0.024948889389634100,0.025544924661517100,0.00822032056748867,6.6229095458984400,48.29095458984380,-5.249061584472660
1,5,head left,Both,2023/04/1420:10:16.109,-0.0014362037181854200,0.007271230220794680,-0.009947538375854490,0.03784402459859850,0.028686970472335800,-0.0022786580957472300,6.4459686279296900,48.53620147705080,-5.251312255859380
1,5,head left,Both,2023/04/1420:10:16.149,0.004666000604629520,-0.0061484575271606400,0.010895967483520500,0.0019408653024584100,-0.0027367796283215300,-0.010021784342825400,6.476593017578130,48.29985046386720,-5.767707824707030
1,5,head left,Both,2023/04/1420:10:16.189,0.011549562215805100,-0.007296383380889890,0.00841069221496582,-0.02542778290808200,0.01927141286432740,0.02838578075170520,6.48736572265625,48.307151794433600,-5.989067077636720
1,5,head left,Both,2023/04/1420:10:16.229,0.0014153122901916500,-0.002247631549835210,-0.002663850784301760,-0.034791722893714900,-0.03352335840463640,0.009112481959164140,6.4558868408203100,48.45782470703130,-5.805732727050780
1,6,head left,Both,2023/04/1420:10:21.309,-0.004566371440887450,0.002614617347717290,-0.02178335189819340,0.03050491027534010,0.019110340625047700,-0.015263412147760400,5.9478607177734400,48.345787048339800,-4.121559143066410
1,6,head left,Both,2023/04/1420:10:21.349,0.002189427614212040,0.0008386969566345220,-0.007654666900634770,0.043974053114652600,0.02509615570306780,0.0079484349116683,5.903961181640630,48.30595397949220,-4.3431854248046900
1,6,head left,Both,2023/04/1420:10:21.389,-0.0021958351135253900,0.0015085339546203600,0.010245326906442600,0.03383048623800280,0.022594261914491700,-0.008757068775594230,6.044952392578130,48.52106475830080,-4.4927825927734400
1,6,head left,Both,2023/04/1420:10:21.429,0.009433746337890630,-0.004736840724945070,0.014300230890512500,0.018031923100352300,-0.0375659242272377,-0.009500588290393350,5.8990631103515600,48.157691955566400,-4.8592376708984400
1,6,head left,Both,2023/04/1420:10:21.469,0.0017059743404388400,-0.005250513553619390,0.03392219543457030,-0.02698850817978380,-0.011400284245610200,-0.00794399343430996,6.1963348388671900,48.20917510986330,-4.478843688964840
1,6,head left,Both,2023/04/1420:10:21.509,0.007325112819671630,-0.00462186336517334,0.015321969985961900,-0.10055293142795600,-0.039494775235652900,-0.021535152569413200,5.94732666015625,48.5057373046875,-4.261016845703130
1,6,head left,Both,2023/04/1420:10:21.549,0.026059508323669400,0.0030480623245239300,-0.026648640632629400,-0.015762602910399400,-0.06996460258960720,0.025919172912836100,5.9906463623046900,48.2567138671875,-3.9723281860351600
1,6,head left,Both,2023/04/1420:10:21.589,-0.020315974950790400,0.010262846946716300,0.002758026123046880,-0.00026424508541822400,0.003613500390201810,0.010820387862622700,5.929534912109380,48.789405822753900,-4.150390625
1,6,head left,Both,2023/04/1420:10:21.629,-0.012277930974960300,-0.002016007900238040,0.0007680654525756840,-0.05282316356897350,-0.022392315790057200,-0.017693545669317200,6.0460662841796900,48.50874328613280,-3.6668548583984400
1,6,head left,Both,2023/04/1420:10:21.669,0.015496939420700100,0.005955696105957030,-0.016718868166208300,-0.023488475009799000,0.02519778162240980,0.024515442550182300,5.9632568359375,48.32484436035160,-4.0994873046875
1,6,head left,Both,2023/04/1420:10:21.709,-0.0005928575992584230,0.016793429851532000,-0.02266382798552510,0.04084605723619460,0.06030754745006560,0.0381675623357296,6.1266632080078100,48.30492401123050,-4.224479675292970
1,6,head left,Both,2023/04/1420:10:21.749,0.011465668678283700,0.0007960200309753420,0.0064572058618068700,0.010020775720477100,-0.006371693219989540,-0.008031545206904410,5.9582672119140600,48.26012420654300,-4.647239685058590
1,6,head left,Both,2023/04/1420:10:21.789,0.026557832956314100,-0.007627725601196290,-0.001341935247182850,-0.019519951194524800,0.038257524371147200,0.0713907778263092,6.09796142578125,48.50945281982420,-4.040489196777340
1,6,head left,Both,2023/04/1420:10:21.829,0.008776307106018070,0.013659358024597200,-0.011438369750976600,-0.01392899826169010,0.04741936922073360,0.058878205716610000,6.292144775390630,48.6171875,-4.173423767089840
1,6,head left,Both,2023/04/1420:10:21.869,0.022169113159179700,0.03538942337036130,-0.028006549924612000,0.047761522233486200,-0.008131568320095540,0.05084342136979100,6.3542633056640600,48.65648651123050,-4.272621154785160
1,6,head left,Both,2023/04/1420:10:21.909,0.027200937271118200,0.009147286415100100,-0.02417134866118430,0.10176198184490200,-0.24792078137397800,0.042402252554893500,6.49639892578125,48.61383819580080,-4.3233489990234400
1,6,head left,Both,2023/04/1420:10:21.949,-0.04181709885597230,-0.04331350326538090,0.00289166159927845,0.19440516829490700,-0.22337497770786300,0.04814910516142850,6.5113983154296900,48.54046630859380,-4.32965087890625
1,6,head left,Both,2023/04/1420:10:21.989,-0.08521753549575810,-0.05703866481781010,0.10288703441619900,0.026770973578095400,-0.08606566488742830,-0.010077989660203500,6.3551177978515600,48.42438507080080,-4.760383605957030
1,6,head left,Both,2023/04/1420:10:22.029,-0.04733508825302120,-0.01377028226852420,0.09820020198822020,-0.25956931710243200,-0.01353848073631530,-0.0386914499104023,6.6298675537109400,48.324462890625,-4.663238525390630
1,6,head left,Both,2023/04/1420:10:22.069,-0.030987828969955400,0.030962824821472200,-0.014826294034719500,-0.16807599365711200,0.07524241507053380,-0.07373788207769390,6.35174560546875,48.54003143310550,-4.125
1,6,head left,Both,2023/04/1420:10:22.109,0.022468477487564100,0.02767997980117800,-0.04721439257264140,-0.07143809646368030,0.03260340541601180,-0.11333190649747800,6.167938232421880,48.51240539550780,-3.5191879272460900
1,6,head left,Both,2023/04/1420:10:22.149,0.05587160587310790,0.0002785921096801760,-0.05458306893706320,0.07769721746444700,0.007379228714853530,-0.0400579608976841,6.2921600341796900,48.40056610107420,-4.3126373291015600
1,6,head left,Both,2023/04/1420:10:22.189,0.053476035594940200,-0.014396250247955300,-0.0008320808410644530,-0.02125636115670200,-0.016956783831119500,0.021255195140838600,6.201080322265630,48.57733917236330,-3.9379653930664100
1,6,head left,Both,2023/04/1420:10:22.229,0.02426937222480770,0.008199334144592290,-0.025208953768014900,0.054513584822416300,0.07457442581653600,0.07263980060815810,6.331268310546880,48.39262390136720,-3.9091339111328100
1,6,head left,Both,2023/04/1420:10:22.269,-0.012836754322052000,-0.002966940402984620,-0.005247831344604490,0.049025241285562500,-0.005779585801064970,0.02863718941807750,6.1596221923828100,48.193321228027300,-4.259284973144530
1,6,head left,Both,2023/04/1420:10:22.309,-0.01246759295463560,0.0049498677253723100,0.006989721208810810,0.0572856105864048,0.04456469044089320,0.03401864320039750,6.243408203125,48.21685791015630,-4.218284606933590
1,6,head left,Both,2023/04/1420:10:22.349,-0.026090353727340700,0.007812201976776120,0.01755666546523570,0.04494045674800870,0.02293722704052930,0.02820524200797080,6.30914306640625,48.35163116455080,-4.516624450683590
1,6,head left,Both,2023/04/1420:10:22.389,-0.035119086503982500,0.009614050388336180,0.03209972381591800,-0.0037045166827738300,0.010738788172602700,-0.04769645258784290,6.1931304931640600,48.623016357421900,-4.535179138183590
1,6,head left,Both,2023/04/1420:10:22.429,0.0010624825954437300,-0.006439685821533200,0.01740252785384660,-0.026052847504615800,0.0032053133472800300,-0.04853907972574230,6.1690826416015600,48.39092254638670,-4.297996520996090
1,6,head left,Both,2023/04/1420:10:22.469,0.01774728298187260,-0.010563254356384300,0.009418133646249770,-0.08397942036390310,-0.029005305841565100,-0.029728906229138400,6.127166748046880,48.51891326904300,-4.408538818359380
1,6,head left,Both,2023/04/1420:10:22.509,0.014810532331466700,-0.0008728504180908200,-0.028970718383789100,-0.019754022359848000,0.0073230937123298600,-0.002372401300817730,6.2814178466796900,48.55810546875,-4.4913482666015600
1,6,head left,Both,2023/04/1420:10:22.549,0.00765913724899292,0.007859647274017330,-0.017670750617981000,0.004150061402469870,0.011239803396165400,0.015098750591278100,6.3361663818359400,48.355079650878900,-4.12835693359375
1,6,head left,Both,2023/04/1420:10:22.589,-0.0073868632316589400,0.008793950080871580,-0.01664435863494870,0.027239004150033000,0.006594614591449500,-0.006123433820903300,6.359161376953130,48.525001525878900,-4.139457702636720
1,6,head left,Both,2023/04/1420:10:22.629,-0.009261250495910650,-0.008296191692352300,-0.013587716966867400,0.029098527505993800,0.013095971196889900,-0.007870199158787730,6.22381591796875,48.52289581298830,-4.658790588378910
1,6,head left,Both,2023/04/1420:10:22.669,-0.01280924677848820,0.010502398014068600,-0.0022032298147678400,0.06036438047885900,0.08865244686603550,-0.01071393396705390,6.2536773681640600,48.50154113769530,-4.285758972167970
1,6,head left,Both,2023/04/1420:10:22.709,0.00489121675491333,0.0032788515090942400,0.0012061577290296600,0.04433918744325640,0.02102234587073330,-0.028478289023041700,6.1257476806640600,48.32367706298830,-4.671241760253910
1,6,head left,Both,2023/04/1420:10:22.749,0.00875788927078247,-0.004706025123596190,0.015172481536865200,0.05988273769617080,0.04124375432729720,-0.0387146882712841,6.332000732421880,48.25250244140630,-4.821113586425780
1,6,head left,Both,2023/04/1420:10:22.789,0.030934303998947100,-0.022556006908416700,0.023548360913991900,-0.025554539635777500,-0.007230745628476140,0.007841880433261400,6.117034912109380,48.369346618652300,-5.009521484375
1,6,head left,Both,2023/04/1420:10:22.829,0.01236802339553830,0.00627511739730835,0.012756112962961200,-0.028361113741993900,0.011437628418207200,0.031220458447933200,6.104583740234380,48.177268981933600,-4.416999816894530
1,6,head left,Both,2023/04/1420:10:22.869,-0.012047052383422900,0.001423954963684080,-0.005678299814462660,-0.0008125081658363340,-0.02785685285925870,-0.017719659954309500,6.38848876953125,48.22015380859380,-4.701202392578130
1,6,head left,Both,2023/04/1420:10:22.909,-0.0022805631160736100,-0.010209798812866200,0.0031818151473999000,-0.009984993375837800,0.017542852088809000,0.002023727633059030,6.126495361328130,48.41950225830080,-4.707221984863280
1,6,head left,Both,2023/04/1420:10:22.949,0.000308990478515625,0.012601137161254900,0.005019072443246840,-0.024945750832557700,0.044503532350063300,0.04686518758535390,6.2757415771484400,48.61541748046880,-4.7301177978515600
1,6,head left,Both,2023/04/1420:10:22.989,-0.027058899402618400,0.02872931957244870,-0.0007485151290893560,0.0008008445147424940,0.03161795064806940,-0.03606139123439790,6.3130035400390600,48.356109619140600,-4.680061340332030
1,6,head left,Both,2023/04/1420:10:23.029,0.007287442684173580,-0.007577657699584960,-0.007851723581552510,0.01805691234767440,0.02093452960252760,-0.051848847419023500,6.40576171875,48.30218505859380,-4.459266662597660
1,6,head left,Both,2023/04/1420:10:23.069,0.02728027105331420,-0.015751421451568600,0.005862709134817120,-0.0405438207089901,0.01745639368891720,0.025700237601995500,6.1123809814453100,48.42701721191410,-4.337440490722660
1,6,head left,Both,2023/04/1420:10:23.109,-0.004722654819488530,0.008662104606628420,-0.021996255964040800,-0.004869949072599410,0.08408878743648530,0.03718886524438860,6.19317626953125,48.565406799316400,-4.0704498291015600
1,6,head left,Both,2023/04/1420:10:23.149,-0.015034198760986300,0.010210633277893100,-0.026667717844247800,0.08210074156522750,0.05219295248389240,-0.013963798061013200,6.427581787109380,48.476104736328100,-4.509124755859380
1,6,head left,Both,2023/04/1420:10:23.189,0.006549715995788570,-0.004662036895751950,0.011004209518432600,0.06020882725715640,0.03441441059112550,-0.005150608718395230,6.0290069580078100,48.73546600341800,-4.8478851318359400
1,6,head left,Both,2023/04/1420:10:23.228,-0.006709575653076170,-0.004884779453277590,0.024799466133117700,-0.006938289385288950,0.05263408645987510,0.0032897694036364600,6.4163970947265600,48.71455383300780,-4.7027587890625
1,6,head left,Both,2023/04/1420:10:23.269,0.00035563111305236800,0.003880441188812260,0.002543684095144270,0.0006471704691648480,0.008281445130705830,-0.03454950824379920,6.0998992919921900,48.62396240234380,-4.714988708496090
1,6,head left,Both,2023/04/1420:10:23.308,0.013763070106506300,-0.007629454135894780,0.0019550323486328100,-0.011081448756158400,0.022423727437853800,-0.0016432199627161000,6.4185943603515600,48.333457946777300,-4.9795074462890600
1,7,head left,Both,2023/04/1420:10:27.668,-0.00759357213973999,-0.010115325450897200,0.004106167703866960,-0.035820819437503800,-0.03424970805644990,-0.010099797509610700,6.78497314453125,48.155723571777300,-5.125129699707030
1,7,head left,Both,2023/04/1420:10:27.708,0.0022277534008026100,0.008485853672027590,-0.01767754554748540,0.014007115736603700,-0.021294964477419900,0.013559204526245600,6.3762664794921900,48.239410400390600,-5.025825500488280
1,7,head left,Both,2023/04/1420:10:27.748,-0.01245155930519100,0.009528160095214840,0.0014892816543579100,0.04186220094561580,0.024518894031643900,0.003327864222228530,6.699920654296880,48.25160217285160,-5.120872497558590
