ParticipantID,TrialID,Label,Device,Time,AccelerationX,AccelerationY,AccelerationZ,RotationRateX,RotationRateY,RotationRateZ
2,4,"hand right, head right",Both,2023/04/1515:23:27.917,-0.0084987860172987,-0.0150047466158867,-0.0117261959239841,-0.0246069747954607,0.0477515682578087,0.0513982512056828
2,4,"hand right, head right",Both,2023/04/1515:23:27.962,0.0053667090833187,-0.0094728646799922,0.0046533201821148,-0.074250802397728,-0.0303080007433891,-0.00434703938663
2,4,"hand right, head right",Both,2023/04/1515:23:27.996,-0.0121994111686945,-0.0236273929476738,-0.0147643024101853,-0.0374702401459217,-0.0222920216619968,-0.0197909027338028
2,4,"hand right, head right",Both,2023/04/1515:23:28.041,-0.0008167901542037,-0.033499002456665,0.0175945609807968,-0.0424749664962292,-0.0526801086962223,0.0204435102641583
2,4,"hand right, head right",Both,2023/04/1515:23:28.076,-0.0167646706104279,-0.0273054242134094,-0.002845399081707,0.0084104891866445,-0.0364979915320873,0.0406068712472916
2,4,"hand right, head right",Both,2023/04/1515:23:28.117,-0.0061037549749016,-0.0337683483958244,0.0141261648386717,0.0037079248577356,0.004865825176239,0.0896565020084381
2,4,"hand right, head right",Both,2023/04/1515:23:28.158,-0.0167657099664211,-0.015590587630868,-0.0103526301681995,0.0189339369535446,-0.0297799631953239,0.079036220908165
2,4,"hand right, head right",Both,2023/04/1515:23:28.197,-0.0084377843886613,-0.021727105602622,0.0038257203996181,0.0149676352739334,-0.0262323599308729,0.0650094598531723
2,4,"hand right, head right",Both,2023/04/1515:23:28.244,-0.0213327519595623,-0.0103641878813505,-0.0161700919270515,-0.0266242455691099,-0.0723516941070557,0.0588508695363998
2,4,"hand right, head right",Both,2023/04/1515:23:28.278,0.0011108194012194,-0.0169054232537746,0.0001695090904831,-0.08041100949049,-0.0803802609443665,-0.0405613780021668
2,4,"hand right, head right",Both,2023/04/1515:23:28.316,-0.0061644632369279,-0.0415712296962738,-0.0041476534679532,-0.0926181897521019,-0.0841951817274094,0.0190368238836527
2,4,"hand right, head right",Both,2023/04/1515:23:28.356,-0.0065473727881908,-0.0136190634220839,0.012412752956152,-0.0304756797850132,-0.0466310977935791,0.0049824826419353
2,4,"hand right, head right",Both,2023/04/1515:23:28.396,-0.0077308570034802,-0.0160917285829783,0.0042352294549346,-0.0332644134759903,-0.0695914998650551,-0.0049312729388475
2,4,"hand right, head right",Both,2023/04/1515:23:28.437,-0.013222205452621,-0.0254384279251099,0.0026081902906298,-0.0147995185106993,-0.0232489630579948,0.0287641100585461
2,4,"hand right, head right",Both,2023/04/1515:23:28.471,-0.0087027158588171,-0.0067464495077729,0.0030661961063742,-0.0288328900933266,-0.0386804863810539,0.0557532757520676
2,4,"hand right, head right",Both,2023/04/1515:23:28.523,-0.0092709735035896,-0.0054167285561561,0.004379064310342,0.0031177187338471,-0.0273897051811218,-0.0290216561406851
2,4,"hand right, head right",Both,2023/04/1515:23:28.557,-0.0086237164214253,-0.0192990675568581,-0.0059780133888125,-0.061590813100338,-0.0209453143179417,-0.0199726819992065
2,4,"hand right, head right",Both,2023/04/1515:23:28.595,-0.0059001166373491,-0.0275014042854309,0.0020556738600134,-0.0262081269174814,-0.0130980964750052,0.0019223925191909
2,5,"hand right, head right",Both,2023/04/1515:23:37.202,-0.0062707783654332,-0.0024992732796818,0.0056283739395439,-0.0001754681579768,0.0083824284374713,-0.040527805685997
2,5,"hand right, head right",Both,2023/04/1515:23:37.251,-0.0168111864477396,-0.0151018798351288,-0.0006976227741688,-0.0066631687805056,0.0142810828983784,-0.0173484645783901
2,5,"hand right, head right",Both,2023/04/1515:23:37.291,-0.0159396007657051,-0.0027806656435132,-0.0040828827768564,-0.0354757159948349,0.0165598671883345,-0.0175995230674744
2,5,"hand right, head right",Both,2023/04/1515:23:37.334,-0.0128459213301539,-0.0069346474483609,0.005821909289807,-0.0226402562111616,0.0175401214510202,0.007302638143301
2,5,"hand right, head right",Both,2023/04/1515:23:37.373,-0.0064699943177402,0.0145936366170645,0.0013051154091954,-0.0204877350479364,0.0312867723405361,-0.0085944002494216
2,5,"hand right, head right",Both,2023/04/1515:23:37.412,-0.0126685621216893,0.0141368014737964,0.0019904682412743,-0.0278550665825605,0.0258106254041195,-0.078877329826355
2,5,"hand right, head right",Both,2023/04/1515:23:37.452,0.0051206867210567,0.0343488305807114,0.0051997397094965,0.0251199044287205,0.046002708375454,-0.201340764760971
2,5,"hand right, head right",Both,2023/04/1515:23:37.494,-0.0054618138819932,0.0573096200823784,-0.0153722297400236,0.0471553541719914,0.0037207007408142,-0.500558376312256
2,5,"hand right, head right",Both,2023/04/1515:23:37.532,0.0438572466373444,0.0989712327718735,0.0131740123033524,0.129600360989571,0.0396957099437714,-0.974926114082336
2,5,"hand right, head right",Both,2023/04/1515:23:37.571,0.0389642715454102,0.125900655984879,-0.0089548900723457,0.127481818199158,-0.0958470702171326,-1.71896350383759
2,5,"hand right, head right",Both,2023/04/1515:23:37.611,0.0898439884185791,0.144962981343269,0.0228168852627277,0.177188128232956,-0.0098592042922973,-2.66203784942627
2,5,"hand right, head right",Both,2023/04/1515:23:37.650,0.096625417470932,0.103185147047043,0.0201235208660364,0.172302305698395,-0.0160151720046997,-3.57028245925903
2,5,"hand right, head right",Both,2023/04/1515:23:37.691,0.101512312889099,0.0154141746461391,0.0225149672478437,0.229073464870453,0.0067578554153442,-4.13537120819092
2,5,"hand right, head right",Both,2023/04/1515:23:37.732,0.0904596149921417,-0.0751374661922455,0.0208235345780849,0.301257252693176,-0.0291919708251953,-4.22171401977539
2,5,"hand right, head right",Both,2023/04/1515:23:37.772,0.0596513375639916,-0.131856620311737,-0.0047990828752517,0.218910217285156,-0.088767409324646,-3.85124778747559
2,5,"hand right, head right",Both,2023/04/1515:23:37.812,0.0182443484663963,-0.168689161539078,-0.0086611658334732,0.160094797611237,-0.0167691707611084,-3.19416618347168
2,5,"hand right, head right",Both,2023/04/1515:23:37.852,0.0118346102535725,-0.163628295063972,-0.0020332634449005,0.111733704805374,-0.0599844455718994,-2.42748999595642
2,5,"hand right, head right",Both,2023/04/1515:23:37.891,-0.0062619522213935,-0.118771024048328,-0.0175261273980141,0.0778591930866242,0.0712128281593323,-1.89221262931824
2,5,"hand right, head right",Both,2023/04/1515:23:37.930,0.0071549220010638,-0.0873992294073105,0.0189775265753269,0.126592352986336,0.0476586818695068,-1.54507803916931
2,5,"hand right, head right",Both,2023/04/1515:23:37.970,-0.0035012830048799,-0.0721016973257065,-0.0171096865087748,0.145604386925697,0.0040460228919982,-1.32705616950989
2,5,"hand right, head right",Both,2023/04/1515:23:38.009,0.0009353719651699,-0.0932674258947372,0.0033424720168113,0.0571768134832382,-0.0241017937660217,-1.11308884620667
2,5,"hand right, head right",Both,2023/04/1515:23:38.055,-0.0066783810034394,-0.0787549465894699,-0.0015765167772769,0.0214059203863144,-0.0351341366767883,-0.87623131275177
2,5,"hand right, head right",Both,2023/04/1515:23:38.092,0.0098696583881974,-0.0575768351554871,0.0160979423671961,-0.0611618906259537,-0.0026242733001709,-0.738597750663757
2,5,"hand right, head right",Both,2023/04/1515:23:38.152,-0.0088664982467889,-0.0570080131292343,-0.0013047400861978,-0.117398418486118,-0.0285620242357254,-0.582670450210571
2,5,"hand right, head right",Both,2023/04/1515:23:38.172,-0.008476928807795,-0.0531691014766693,-0.0035714972764253,-0.124346546828747,0.0234622359275818,-0.513428211212158
2,5,"hand right, head right",Both,2023/04/1515:23:38.211,-0.014126437716186,-0.0692714601755142,-0.002783054485917,-0.101506218314171,-0.0213552117347717,-0.350641369819641
2,5,"hand right, head right",Both,2023/04/1515:23:38.251,-0.0007504932582378,-0.0604372322559357,0.0085870213806629,-0.0693397969007492,0.0665324777364731,-0.190379202365875
2,5,"hand right, head right",Both,2023/04/1515:23:38.289,-0.0019072443246841,-0.0603787489235401,0.005121486261487,-0.0298327021300793,0.0327320322394371,-0.0170086789876223
2,5,"hand right, head right",Both,2023/04/1515:23:38.331,-0.0096542099490761,-0.0411863401532173,-0.0104064028710127,-0.0138756316155195,0.0522355102002621,0.0456904284656048
2,5,"hand right, head right",Both,2023/04/1515:23:38.372,0.0090419305488467,-0.0296214390546083,0.0077647697180509,-0.0219750758260489,0.0377162396907806,0.0685128197073937
2,5,"hand right, head right",Both,2023/04/1515:23:38.418,-0.0130774937570095,-0.0358787924051285,-0.009999755769968,-0.0160396527498961,0.0442493036389351,0.0848043113946915
2,5,"hand right, head right",Both,2023/04/1515:23:38.454,0.0068281176500022,-0.0221204869449139,0.0108317928388715,-0.0220899395644665,0.01554324477911,0.108354449272156
2,5,"hand right, head right",Both,2023/04/1515:23:38.511,-0.009984852746129,-0.0283179394900799,-0.0076021933928132,-0.0269251689314842,-0.0457105226814747,0.107283592224121
2,5,"hand right, head right",Both,2023/04/1515:23:38.551,-0.0061047920025885,-0.0220535136759281,0.0066189328208565,-0.0101804444566369,-0.0355313010513783,0.101315818727016
2,5,"hand right, head right",Both,2023/04/1515:23:38.593,-0.00557626131922,-0.0257747489959002,0.0033526523038744,-0.0262904539704323,-0.0421175807714462,0.112636126577854
2,5,"hand right, head right",Both,2023/04/1515:23:38.631,-0.0119665116071701,-0.0209233239293098,0.0058426912873983,-0.0133531223982573,-0.0188247002661228,0.100455239415169
2,5,"hand right, head right",Both,2023/04/1515:23:38.672,-0.0036858485545963,-0.017666706815362,0.0119396848604083,-0.0127594610676169,0.0086168050765991,0.0990690290927887
2,5,"hand right, head right",Both,2023/04/1515:23:38.712,-0.0176903046667576,-0.0156384445726872,-0.0034403067547828,0.007592698559165,0.0199648644775152,0.0847619771957398
2,5,"hand right, head right",Both,2023/04/1515:23:38.752,-0.0050350283272564,-0.0151103734970093,4.97009605169296e-05,-0.0037878481671214,0.0064068008214235,0.0674175769090653
2,5,"hand right, head right",Both,2023/04/1515:23:38.794,-0.0101303113624454,-0.0206879805773497,-0.0052233817987144,0.0112376194447279,0.0150940008461475,0.0476887114346027
2,5,"hand right, head right",Both,2023/04/1515:23:38.831,-0.002939939731732,-0.0124502209946513,0.004073473624885,-0.0289835371077061,0.0275236517190933,0.0205959342420101
2,5,"hand right, head right",Both,2023/04/1515:23:38.871,-0.0085024610161781,-0.0355541929602623,0.0148966852575541,-0.0244214981794357,0.0279878824949265,0.0482509508728981
2,5,"hand right, head right",Both,2023/04/1515:23:38.911,-0.0048443842679262,-0.0087037980556488,-0.0092622153460979,-0.0342419445514679,0.0991280451416969,0.0736436620354652
2,5,"hand right, head right",Both,2023/04/1515:23:38.950,-0.0028879658784717,-0.0130087435245514,-0.0069608204066753,-0.0489369332790375,0.0457115471363068,0.0748953819274902
2,5,"hand right, head right",Both,2023/04/1515:23:38.992,-0.0058624646626412,-0.0016802179161459,-0.011005375534296,-0.0094099342823028,0.0021434151567518,0.0053785890340805
2,5,"hand right, head right",Both,2023/04/1515:23:39.032,0.000304656336084,-0.0125891407951713,0.0027129366062581,-0.0304783396422863,0.0058490545488894,-0.0045881737023592
2,5,"hand right, head right",Both,2023/04/1515:23:39.073,-0.0075864368118345,-0.0120068518444896,-0.0056508127599954,-0.0060928366146981,-0.0104783084243536,-0.0036468710750341
2,5,"hand right, head right",Both,2023/04/1515:23:39.112,-0.0029861638322472,-0.0147719206288457,0.0034993477165699,-0.0153287956491113,-0.0223381351679564,0.0218012556433678
2,5,"hand right, head right",Both,2023/04/1515:23:39.153,-0.0072893146425485,-0.012811342254281,-0.0090658208355307,-0.0209723897278309,-0.0094598196446895,0.0266542173922062
2,5,"hand right, head right",Both,2023/04/1515:23:39.193,-7.84159637987614e-05,-0.016497865319252,0.0036004055291414,-0.0026673120446503,-0.007354637607932,0.0266338791698217
2,6,"hand right, head right",Both,2023/04/1515:23:44.252,-0.0085907783359289,-0.0023124960716813,7.65874865464866e-05,-0.0273092314600945,0.0069513116031885,-0.0392003208398819
2,6,"hand right, head right",Both,2023/04/1515:23:44.291,-0.0127209909260273,-0.0026403246447444,7.37271038815379e-05,-0.0168017596006393,0.0025673462077975,-0.0389289259910584
2,6,"hand right, head right",Both,2023/04/1515:23:44.331,-0.009489388205111,-0.0026396140456199,0.0014717638259753,-0.004906422458589,0.009733397513628,-0.0323213636875153
2,6,"hand right, head right",Both,2023/04/1515:23:44.371,-0.0116306990385056,-0.0076214661821723,-0.0031261348631233,0.01209173258394,0.0106924045830965,-0.0143127758055925
2,6,"hand right, head right",Both,2023/04/1515:23:44.410,-0.0108645549044013,0.0001959805376827,-0.0049010734073817,0.0149345137178898,0.0096646146848797,-0.0004188496386632
2,6,"hand right, head right",Both,2023/04/1515:23:44.452,-0.0105266673490405,-0.009931830689311,0.0011445628479123,0.0321701169013977,-0.009698586538434,0.0034081423655152
2,6,"hand right, head right",Both,2023/04/1515:23:44.492,-0.0028153005987405,0.0063693430274725,0.0010471933055669,0.0569992214441299,0.0385692045092583,-0.0376379117369652
2,6,"hand right, head right",Both,2023/04/1515:23:44.532,-0.0020563988946378,0.0114461975172162,-0.0095775919035077,-0.0055591939017176,0.0184681341052055,-0.0908463150262833
2,6,"hand right, head right",Both,2023/04/1515:23:44.572,-0.0049631092697382,0.0014573067892342,-0.002171418396756,-0.0067261755466461,0.0045443996787071,-0.144078224897385
2,6,"hand right, head right",Both,2023/04/1515:23:44.611,0.006857942789793,0.0300105921924114,-0.0056352987885475,0.0078000389039516,-0.0200013518333435,-0.301795244216919
2,6,"hand right, head right",Both,2023/04/1515:23:44.651,0.0007915492169559,0.0365886688232422,-0.00184828042984,0.0311852917075157,-0.0156431496143341,-0.560498833656311
2,6,"hand right, head right",Both,2023/04/1515:23:44.685,0.0420545749366283,0.0866719782352448,0.0248508807271719,0.227502048015594,0.0173359513282776,-1.07842993736267
2,6,"hand right, head right",Both,2023/04/1515:23:44.739,0.0418535694479942,0.112669318914413,0.0027912594377994,0.289753615856171,-0.0919702649116516,-1.75434947013855
2,6,"hand right, head right",Both,2023/04/1515:23:44.772,0.0813394412398338,0.1328384578228,0.0226991102099419,0.319745570421219,-0.0154908895492554,-2.48131036758423
2,6,"hand right, head right",Both,2023/04/1515:23:44.812,0.0896945223212242,0.0683217197656632,0.0204727072268724,0.253286778926849,-0.131636261940002,-3.23216438293457
2,6,"hand right, head right",Both,2023/04/1515:23:44.852,0.113831199705601,0.0316908732056618,0.0404176041483879,0.325763821601868,-0.0268528461456299,-3.86770701408386
2,6,"hand right, head right",Both,2023/04/1515:23:44.913,0.0952542051672936,-0.0509465076029301,-0.0059611089527607,0.21415102481842,-0.0377178192138672,-4.16361284255981
2,6,"hand right, head right",Both,2023/04/1515:23:44.958,0.0676325112581253,-0.0898406058549881,-0.0075796321034431,-0.0408183336257935,-0.143567681312561,-3.95755958557129
2,6,"hand right, head right",Both,2023/04/1515:23:44.991,0.0471022501587868,-0.12507052719593,0.0003297254443168,-0.312785029411316,-0.135927677154541,-3.55128622055054
2,6,"hand right, head right",Both,2023/04/1515:23:45.031,0.0074551254510879,-0.20159524679184,0.0040164366364479,-0.408080518245697,0.176669359207153,-3.13334274291992
2,6,"hand right, head right",Both,2023/04/1515:23:45.070,-0.0129218809306622,-0.186020582914352,-0.0307477414608002,-0.248539179563522,0.0378196239471436,-2.20596694946289
2,6,"hand right, head right",Both,2023/04/1515:23:45.112,-0.0110180154442787,-0.160716518759727,-0.0119682475924492,-0.0971535444259644,0.114352226257324,-1.51770210266113
2,6,"hand right, head right",Both,2023/04/1515:23:45.152,-0.0115546677261591,-0.116160154342651,-0.0093861073255538,-0.0012580156326293,0.0359721481800079,-0.972588300704956
2,6,"hand right, head right",Both,2023/04/1515:23:45.191,-0.0091900629922747,-0.0732599049806595,-0.0053236223757267,0.0338917970657349,0.0680091977119446,-0.719599723815918
2,6,"hand right, head right",Both,2023/04/1515:23:45.233,-0.0143853276968002,-0.0716962665319443,-0.0178728997707367,0.0002276897430419,0.0009930580854415,-0.442561566829681
2,6,"hand right, head right",Both,2023/04/1515:23:45.269,-0.0248873345553875,-0.0556672774255276,-0.0270308144390583,-0.0059373974800109,0.106608033180237,-0.311034262180328
2,6,"hand right, head right",Both,2023/04/1515:23:45.314,0.0204580724239349,-0.0515569597482681,0.0407344251871109,-0.0187954884022474,0.0113815814256668,-0.170755326747894
2,6,"hand right, head right",Both,2023/04/1515:23:45.350,-0.0255165956914425,-0.0476152002811432,-0.0412698611617088,0.0341315157711506,0.0650502741336823,-0.0598287843167782
2,6,"hand right, head right",Both,2023/04/1515:23:45.392,0.026161340996623,-0.0449175573885441,0.0466480553150177,0.0087749622762203,0.0870359092950821,0.0260585583746433
2,6,"hand right, head right",Both,2023/04/1515:23:45.432,-0.0107332905754447,-0.0274404045194387,-0.0277014784514904,-0.0139409266412258,-0.0107881193980575,0.0281374230980873
